Date,Close
20000828,153.38
20000829,152.75
20000830,151.19
20000831,151.27
20000901,150.54
20000902,151.87
20000904,151.82
20000905,151.22
20000906,149.76
20000907,147.1
20000908,147.45
20000909,146.69
20000914,145.28
20000915,146.84
20000916,145.4
20000918,145.36
20000919,147.25
20000920,146.46
20000921,145.22
20000922,148.15
20000923,151.48
20000925,152.05
20000926,150.04
20000927,150.91
20000928,150.2
20000929,149.97
20000930,149.98
20001002,150.21
20001004,149.06
20001005,149.46
20001006,148.09
20001007,147.84
20001009,147.85
20001010,147.71
20001011,148.67
20001012,148.34
20001013,147.56
20001014,146.9
20001016,146.96
20001017,145.95
20001018,147.19
20001019,145.91
20001020,146.77
20001021,144.79
20001023,144.64
20001024,144.59
20001025,144.79
20001026,143.54
20001027,144.32
20001028,145.07
20001030,145.24
20001031,145.49
20001101,147.63
20001102,148.94
20001103,148.35
20001104,149.68
20001106,149.65
20001107,148.97
20001108,148.88
20001109,148.27
20001110,149.88
20001111,148.49
20001113,148.92
20001114,148.8
20001115,148.57
20001116,148.39
20001117,148.03
20001118,147.61
20001120,147.59
20001121,148.91
20001122,149.98
20001123,150.41
20001124,151.6
20001125,152.74
20001127,152.97
20001128,154.22
20001129,154.77
20001130,156.22
20001201,161.11
20001202,162.32
20001204,162.3
20001205,163.76
20001206,162.48
20001207,162.25
20001208,163.01
20001209,161.07
20001211,160.02
20001212,158.54
20001213,159.23
20001214,160.13
20001215,163.29
20001216,164.44
20001218,164.27
20001219,164.63
20001220,164.66
20001221,168.29
20001222,171.02
20001223,173.41
20001226,173.87
20001227,177.05
20001228,179.95
20001229,177.38
20001230,181.0
20010102,180.71
20010103,183.78
20010104,181.91
20010105,181.55
20010106,185.14
20010108,185.23
20010109,182.43
20010110,181.02
20010111,180.18
20010112,185.12
20010113,185.96
20010115,185.72
20010116,184.79
20010117,184.54
20010118,182.14
20010119,184.94
20010120,181.74
20010122,182.01
20010126,179.17
20010127,179.55
20010129,179.59
20010130,179.05
20010131,178.77
20010201,180.14
20010202,180.04
20010203,178.7
20010205,178.78
20010206,179.91
20010207,178.4
20010208,178.9
20010209,177.76
20010210,177.65
20010212,177.91
20010213,179.75
20010214,176.24
20010215,175.22
20010216,172.1
20010217,173.03
20010219,172.9
20010220,175.26
20010221,172.55
20010222,171.4
20010223,171.66
20010224,174.21
20010226,174.32
20010227,172.95
20010228,174.41
20010302,177.46
20010303,179.87
20010305,179.85
20010306,180.04
20010307,180.2
20010308,179.83
20010309,181.32
20010310,180.21
20010312,180.02
20010313,181.2
20010314,178.41
20010315,177.13
20010316,176.23
20010317,176.68
20010319,176.66
20010320,177.99
20010321,179.99
20010322,177.96
20010323,177.95
20010324,178.32
20010326,178.25
20010327,179.59
20010328,178.08
20010329,176.13
20010330,176.75
20010331,178.02
20010402,177.26
20010403,180.3
20010404,184.13
20010406,184.64
20010407,185.61
20010409,185.45
20010410,182.89
20010411,181.34
20010412,179.03
20010413,180.29
20010414,179.16
20010416,179.35
20010417,180.43
20010418,178.23
20010419,176.99
20010420,177.68
20010421,180.07
20010423,180.15
20010424,179.8
20010425,178.71
20010426,179.43
20010427,180.28
20010428,179.9
20010430,179.89
20010502,179.84
20010503,178.18
20010504,175.87
20010507,176.05
20010508,176.93
20010509,175.06
20010510,176.09
20010511,175.56
20010512,173.94
20010514,173.69
20010515,172.94
20010516,174.65
20010517,176.06
20010518,175.19
20010519,174.39
20010521,174.26
20010522,174.11
20010523,170.79
20010524,167.8
20010525,167.48
20010526,168.98
20010528,168.84
20010529,169.89
20010530,168.59
20010531,168.64
20010601,165.85
20010602,165.79
20010604,165.57
20010605,165.61
20010607,165.91
20010608,166.94
20010609,166.7
20010611,166.62
20010612,165.81
20010613,167.74
20010614,168.41
20010615,169.92
20010616,169.67
20010618,169.91
20010619,170.38
20010620,169.7
20010621,169.11
20010622,169.5
20010623,170.5
20010625,170.32
20010626,170.65
20010627,170.92
20010628,170.34
20010629,167.66
20010630,168.43
20010702,168.62
20010703,167.85
20010704,167.4
20010705,167.16
20010706,165.19
20010707,167.41
20010709,167.36
20010710,168.28
20010711,169.18
20010712,170.7
20010713,169.89
20010714,169.9
20010716,169.94
20010718,171.85
20010719,174.27
20010720,173.51
20010721,173.29
20010723,173.04
20010724,173.43
20010725,174.73
20010726,175.66
20010727,174.25
20010728,174.0
20010730,173.85
20010731,173.37
20010801,174.07
20010802,174.3
20010803,173.83
20010804,173.06
20010806,172.81
20010807,172.92
20010808,172.15
20010809,172.69
20010810,175.33
20010811,174.51
20010813,174.54
20010814,175.76
20010816,179.42
20010817,177.65
20010818,179.58
20010820,179.25
20010821,179.11
20010822,179.88
20010823,178.54
20010824,179.0
20010825,178.5
20010827,178.25
20010828,177.91
20010829,177.87
20010830,177.34
20010831,179.3
20010901,178.35
20010903,177.62
20010904,176.85
20010905,173.27
20010906,173.46
20010907,175.64
20010908,178.05
20010910,177.93
20010911,176.49
20010912,179.39
20010913,177.66
20010914,179.26
20010915,182.16
20010917,182.63
20010918,182.7
20010919,183.44
20010920,183.18
20010921,183.44
20010922,180.84
20010924,180.73
20010925,182.51
20010926,183.93
20010927,183.76
20010928,182.61
20010929,181.6
20011004,182.4
20011005,183.91
20011006,183.83
20011008,183.91
20011009,184.01
20011010,182.15
20011011,181.58
20011012,179.2
20011013,180.53
20011015,180.82
20011016,179.42
20011017,179.46
20011018,179.05
20011019,178.78
20011020,178.3
20011022,178.18
20011023,177.13
20011024,177.14
20011025,177.1
20011026,176.31
20011027,176.3
20011029,176.4
20011030,178.54
20011031,178.9
20011101,177.92
20011102,178.35
20011103,178.39
20011105,178.19
20011106,177.29
20011107,176.67
20011108,176.97
20011109,175.46
20011110,174.84
20011112,174.88
20011113,175.01
20011114,172.7
20011115,172.9
20011116,172.46
20011117,173.06
20011119,173.01
20011120,171.96
20011121,172.81
20011122,171.44
20011123,171.21
20011124,170.64
20011126,170.75
20011127,169.98
20011128,170.41
20011129,171.78
20011130,172.22
20011201,173.44
20011203,173.31
20011204,172.74
20011205,172.58
20011206,172.05
20011207,172.87
20011208,172.63
20011210,172.73
20011211,173.89
20011212,174.16
20011213,174.38
20011214,173.39
20011215,176.54
20011217,176.5
20011218,177.62
20011219,177.81
20011220,177.21
20011221,178.38
20011222,177.51
20011224,177.61
20011226,175.17
20011227,176.76
20011228,178.5
20011229,178.74
20011231,178.76
20020102,178.19
20020103,181.92
20020104,180.59
20020105,178.42
20020107,178.53
20020108,177.4
20020109,178.64
20020110,178.69
20020111,178.67
20020112,178.48
20020114,178.8
20020115,178.77
20020116,177.48
20020117,177.64
20020118,177.34
20020119,177.95
20020121,178.02
20020122,177.85
20020123,179.56
20020124,178.36
20020125,178.18
20020126,175.38
20020128,175.13
20020129,173.55
20020130,173.34
20020131,172.77
20020201,171.28
20020202,173.42
20020204,173.38
20020205,174.16
20020206,173.93
20020207,174.32
20020208,174.99
20020209,175.57
20020214,175.21
20020215,175.33
20020216,175.16
