Date,Close
20250331,2.84
20250401,2.84
20250402,2.82
20250403,2.81
20250404,2.78
20250407,2.76
20250408,2.74
20250409,2.74
20250410,2.72
20250411,2.72
20250414,2.72
20250415,2.72
20250416,2.72
20250417,2.71
20250418,2.71
20250421,2.71
20250422,2.71
20250423,2.74
20250424,2.73
20250425,2.72
20250428,2.71
20250429,2.71
20250430,2.71
20250502,2.71
20250507,2.71
20250508,2.7
20250509,2.68
20250512,2.66
20250513,2.68
20250514,2.67
20250515,2.69
20250516,2.7
20250519,2.71
20250520,2.68
20250521,2.67
20250522,2.67
20250523,2.67
20250526,2.67
20250527,2.66
20250528,2.63
20250529,2.6
20250530,2.59
20250602,2.59
20250604,2.58
20250605,2.58
20250609,2.57
20250610,2.56
20250611,2.57
20250612,2.56
20250613,2.56
20250616,2.56
20250617,2.56
20250618,2.56
20250619,2.56
20250620,2.56
20250623,2.57
20250624,2.57
20250625,2.57
20250626,2.57
20250627,2.57
20250630,2.56
20250701,2.54
20250702,2.51
20250703,2.51
20250704,2.51
20250707,2.51
20250708,2.5
20250709,2.51
20250710,2.52
20250711,2.52
20250714,2.51
20250715,2.51
20250716,2.51
20250717,2.51
20250718,2.52
20250721,2.51
20250722,2.52
20250723,2.51
20250724,2.51
20250725,2.51
20250728,2.51
20250729,2.51
20250730,2.51
20250731,2.51
20250801,2.51
20250804,2.5
20250805,2.5
20250806,2.5
20250807,2.5
20250808,2.5
20250811,2.5
20250812,2.5
20250813,2.51
20250814,2.5
20250818,2.51
20250819,2.52
20250820,2.52
20250821,2.52
20250822,2.53
20250825,2.53
20250826,2.53
20250827,2.53
20250828,2.53
20250829,2.53
